# [v2] word=geschenkcheques mask=(0, 3, 7, 9, 11, 12, 14) LB=2010 reserve=1 cap=1200.0 workers=20
# [v2] mask (0, 3, 7, 9, 11, 12, 14) main_const=1724 vfloor=286 (LB=2010)
# enumerating BLANK-AWARE band (nominal - deficit > 286) ...
    [enum] 50M nodes, 1003521 in band
    [enum] 100M nodes, 4907503 in band
    [enum] 150M nodes, 6576283 in band
# 6706022 combos in band (capped=False), collected 6706022; enum 2723s; 0 already in ledger
# ledger: 0 UNSAT, 0 SAT, 0 UNKNOWN, 0 ERROR already; 6706022 to test
  ... 1845400/6401548 tested (15039.90/s, ~0.1h left); undecided=0
  ... 1845600/6401548 tested (15040.94/s, ~0.1h left); undecided=0
  ... 1845800/6401548 tested (15041.75/s, ~0.1h left); undecided=0
  ... 1846000/6401548 tested (15042.21/s, ~0.1h left); undecided=0
  ... 1846200/6401548 tested (15043.11/s, ~0.1h left); undecided=0
  ... 1846400/6401548 tested (15044.03/s, ~0.1h left); undecided=0
  ... 1846600/6401548 tested (15044.76/s, ~0.1h left); undecided=0
  ... 1846800/6401548 tested (15045.42/s, ~0.1h left); undecided=0
  ... 1847000/6401548 tested (15046.53/s, ~0.1h left); undecided=0
  ... 1847200/6401548 tested (15047.46/s, ~0.1h left); undecided=0
  ... 1847400/6401548 tested (15047.42/s, ~0.1h left); undecided=0
  ... 1847600/6401548 tested (15048.14/s, ~0.1h left); undecided=0
  ... 1847800/6401548 tested (15048.61/s, ~0.1h left); undecided=0
  ... 1848000/6401548 tested (15048.84/s, ~0.1h left); undecided=0
  ... 1848200/6401548 tested (15048.87/s, ~0.1h left); undecided=0
  ... 1848400/6401548 tested (15049.06/s, ~0.1h left); undecided=0
  ... 1848600/6401548 tested (15037.79/s, ~0.1h left); undecided=0
  ... 1848800/6401548 tested (15038.03/s, ~0.1h left); undecided=0
  ... 1849000/6401548 tested (15038.20/s, ~0.1h left); undecided=0
  ... 1849200/6401548 tested (15039.06/s, ~0.1h left); undecided=0
  ... 1849400/6401548 tested (15039.74/s, ~0.1h left); undecided=0
  ... 1849600/6401548 tested (15040.45/s, ~0.1h left); undecided=0
  ... 1849800/6401548 tested (15040.70/s, ~0.1h left); undecided=0
  ... 1850000/6401548 tested (15042.12/s, ~0.1h left); undecided=0
  ... 1850200/6401548 tested (15043.47/s, ~0.1h left); undecided=0
  ... 1850400/6401548 tested (15043.86/s, ~0.1h left); undecided=0
  ... 1850600/6401548 tested (15044.53/s, ~0.1h left); undecided=0
  ... 1850800/6401548 tested (15044.85/s, ~0.1h left); undecided=0
  ... 1851000/6401548 tested (15044.61/s, ~0.1h left); undecided=0
  ... 1851200/6401548 tested (15044.98/s, ~0.1h left); undecided=0
  ... 1851400/6401548 tested (15044.96/s, ~0.1h left); undecided=0
  ... 1851600/6401548 tested (15043.01/s, ~0.1h left); undecided=0
  ... 1851800/6401548 tested (15043.17/s, ~0.1h left); undecided=0
  ... 1852000/6401548 tested (15043.09/s, ~0.1h left); undecided=0
  ... 1852200/6401548 tested (15043.66/s, ~0.1h left); undecided=0
  ... 1852400/6401548 tested (15044.55/s, ~0.1h left); undecided=0
  ... 1852600/6401548 tested (15044.92/s, ~0.1h left); undecided=0
  ... 1852800/6401548 tested (15045.73/s, ~0.1h left); undecided=0
  ... 1853000/6401548 tested (15047.10/s, ~0.1h left); undecided=0
  ... 1853200/6401548 tested (15048.52/s, ~0.1h left); undecided=0
  ... 1853400/6401548 tested (15048.91/s, ~0.1h left); undecided=0
  ... 1853600/6401548 tested (15049.95/s, ~0.1h left); undecided=0
  ... 1853800/6401548 tested (15050.56/s, ~0.1h left); undecided=0
  ... 1854000/6401548 tested (15050.90/s, ~0.1h left); undecided=0
  ... 1854200/6401548 tested (15051.46/s, ~0.1h left); undecided=0
  ... 1854400/6401548 tested (15050.60/s, ~0.1h left); undecided=0
  ... 1854600/6401548 tested (15047.09/s, ~0.1h left); undecided=0
  ... 1854800/6401548 tested (15047.15/s, ~0.1h left); undecided=0
  ... 1855000/6401548 tested (15047.31/s, ~0.1h left); undecided=0
  ... 1855200/6401548 tested (15047.44/s, ~0.1h left); undecided=0
  ... 1855400/6401548 tested (15047.58/s, ~0.1h left); undecided=0
  ... 1855600/6401548 tested (15048.61/s, ~0.1h left); undecided=0
  ... 1855800/6401548 tested (15049.52/s, ~0.1h left); undecided=0
  ... 1856000/6401548 tested (15049.51/s, ~0.1h left); undecided=0
  ... 1856200/6401548 tested (15049.74/s, ~0.1h left); undecided=0
  ... 1856400/6401548 tested (15049.98/s, ~0.1h left); undecided=0
  ... 1856600/6401548 tested (15049.38/s, ~0.1h left); undecided=0
  ... 1856800/6401548 tested (15050.02/s, ~0.1h left); undecided=0
  ... 1857000/6401548 tested (15050.96/s, ~0.1h left); undecided=0
  ... 1857200/6401548 tested (15051.88/s, ~0.1h left); undecided=0
  ... 1857400/6401548 tested (15052.81/s, ~0.1h left); undecided=0
  ... 1857600/6401548 tested (15053.70/s, ~0.1h left); undecided=0
  ... 1857800/6401548 tested (15054.48/s, ~0.1h left); undecided=0
  ... 1858000/6401548 tested (15055.42/s, ~0.1h left); undecided=0
  ... 1858200/6401548 tested (15056.30/s, ~0.1h left); undecided=0
  ... 1858400/6401548 tested (15057.27/s, ~0.1h left); undecided=0
  ... 1858600/6401548 tested (15055.38/s, ~0.1h left); undecided=0
  ... 1858800/6401548 tested (15055.64/s, ~0.1h left); undecided=0
  ... 1859000/6401548 tested (15055.47/s, ~0.1h left); undecided=0
  ... 1859200/6401548 tested (15056.07/s, ~0.1h left); undecided=0
  ... 1859400/6401548 tested (15055.21/s, ~0.1h left); undecided=0
  ... 1859600/6401548 tested (15049.49/s, ~0.1h left); undecided=0
  ... 1859800/6401548 tested (15049.70/s, ~0.1h left); undecided=0
  ... 1860000/6401548 tested (15049.92/s, ~0.1h left); undecided=0
  ... 1860200/6401548 tested (15049.94/s, ~0.1h left); undecided=0
  ... 1860400/6401548 tested (15050.17/s, ~0.1h left); undecided=0
  ... 1860600/6401548 tested (15050.39/s, ~0.1h left); undecided=0
  ... 1860800/6401548 tested (15050.11/s, ~0.1h left); undecided=0
  ... 1861000/6401548 tested (15050.68/s, ~0.1h left); undecided=0
  ... 1861200/6401548 tested (15051.38/s, ~0.1h left); undecided=0
  ... 1861400/6401548 tested (15052.26/s, ~0.1h left); undecided=0
  ... 1861600/6401548 tested (15053.16/s, ~0.1h left); undecided=0
  ... 1861800/6401548 tested (15053.89/s, ~0.1h left); undecided=0
  ... 1862000/6401548 tested (15054.43/s, ~0.1h left); undecided=0
  ... 1862200/6401548 tested (15054.84/s, ~0.1h left); undecided=0
  ... 1862400/6401548 tested (15054.95/s, ~0.1h left); undecided=0
  ... 1862600/6401548 tested (15054.36/s, ~0.1h left); undecided=0
  ... 1862800/6401548 tested (15054.30/s, ~0.1h left); undecided=0
  ... 1863000/6401548 tested (15054.75/s, ~0.1h left); undecided=0
  ... 1863200/6401548 tested (15054.99/s, ~0.1h left); undecided=0
  ... 1863400/6401548 tested (15054.83/s, ~0.1h left); undecided=0
  ... 1863600/6401548 tested (15055.51/s, ~0.1h left); undecided=0
  ... 1863800/6401548 tested (15056.85/s, ~0.1h left); undecided=0
  ... 1864000/6401548 tested (15057.81/s, ~0.1h left); undecided=0
  ... 1864200/6401548 tested (15059.19/s, ~0.1h left); undecided=0
  ... 1864400/6401548 tested (15060.57/s, ~0.1h left); undecided=0
  ... 1864600/6401548 tested (15061.87/s, ~0.1h left); undecided=0
  ... 1864800/6401548 tested (15062.71/s, ~0.1h left); undecided=0
  ... 1865000/6401548 tested (15063.25/s, ~0.1h left); undecided=0
  ... 1865200/6401548 tested (15063.83/s, ~0.1h left); undecided=0
  ... 1865400/6401548 tested (15064.60/s, ~0.1h left); undecided=0
  ... 1865600/6401548 tested (15053.99/s, ~0.1h left); undecided=0
  ... 1865800/6401548 tested (15054.13/s, ~0.1h left); undecided=0
  ... 1866000/6401548 tested (15054.96/s, ~0.1h left); undecided=0
  ... 1866200/6401548 tested (15055.63/s, ~0.1h left); undecided=0
  ... 1866400/6401548 tested (15056.32/s, ~0.1h left); undecided=0
  ... 1866600/6401548 tested (15056.89/s, ~0.1h left); undecided=0
  ... 1866800/6401548 tested (15057.70/s, ~0.1h left); undecided=0
  ... 1867000/6401548 tested (15058.83/s, ~0.1h left); undecided=0
  ... 1867200/6401548 tested (15059.65/s, ~0.1h left); undecided=0
  ... 1867400/6401548 tested (15057.92/s, ~0.1h left); undecided=0
  ... 1867600/6401548 tested (15054.36/s, ~0.1h left); undecided=0
  ... 1867800/6401548 tested (15054.49/s, ~0.1h left); undecided=0
  ... 1868000/6401548 tested (15054.20/s, ~0.1h left); undecided=0
  ... 1868200/6401548 tested (15054.29/s, ~0.1h left); undecided=0
  ... 1868400/6401548 tested (15055.17/s, ~0.1h left); undecided=0
  ... 1868600/6401548 tested (15055.93/s, ~0.1h left); undecided=0
  ... 1868800/6401548 tested (15057.03/s, ~0.1h left); undecided=0
  ... 1869000/6401548 tested (15057.84/s, ~0.1h left); undecided=0
  ... 1869200/6401548 tested (15058.82/s, ~0.1h left); undecided=0
  ... 1869400/6401548 tested (15059.16/s, ~0.1h left); undecided=0
  ... 1869600/6401548 tested (15059.41/s, ~0.1h left); undecided=0
  ... 1869800/6401548 tested (15046.97/s, ~0.1h left); undecided=0
  ... 1870000/6401548 tested (15048.30/s, ~0.1h left); undecided=0
  ... 1870200/6401548 tested (15049.20/s, ~0.1h left); undecided=0
  ... 1870400/6401548 tested (15050.14/s, ~0.1h left); undecided=0
  ... 1870600/6401548 tested (15050.61/s, ~0.1h left); undecided=0
  ... 1870800/6401548 tested (15051.43/s, ~0.1h left); undecided=0
  ... 1871000/6401548 tested (15052.54/s, ~0.1h left); undecided=0
  ... 1871200/6401548 tested (15053.79/s, ~0.1h left); undecided=0
  ... 1871400/6401548 tested (15054.57/s, ~0.1h left); undecided=0
  ... 1871600/6401548 tested (15055.48/s, ~0.1h left); undecided=0
  ... 1871800/6401548 tested (15056.17/s, ~0.1h left); undecided=0
  ... 1872000/6401548 tested (15056.08/s, ~0.1h left); undecided=0
  ... 1872200/6401548 tested (15056.14/s, ~0.1h left); undecided=0
  ... 1872400/6401548 tested (15056.09/s, ~0.1h left); undecided=0
  ... 1872600/6401548 tested (15056.20/s, ~0.1h left); undecided=0
  ... 1872800/6401548 tested (15053.14/s, ~0.1h left); undecided=0
  ... 1873000/6401548 tested (15053.20/s, ~0.1h left); undecided=0
  ... 1873200/6401548 tested (15053.97/s, ~0.1h left); undecided=0
  ... 1873400/6401548 tested (15054.58/s, ~0.1h left); undecided=0
  ... 1873600/6401548 tested (15052.73/s, ~0.1h left); undecided=0
  ... 1873800/6401548 tested (15052.24/s, ~0.1h left); undecided=0
  ... 1874000/6401548 tested (15051.51/s, ~0.1h left); undecided=0
  ... 1874200/6401548 tested (15049.88/s, ~0.1h left); undecided=0
  ... 1874400/6401548 tested (15049.23/s, ~0.1h left); undecided=0
  ... 1874600/6401548 tested (15049.97/s, ~0.1h left); undecided=0
  ... 1874800/6401548 tested (15050.88/s, ~0.1h left); undecided=0
  ... 1875000/6401548 tested (15049.75/s, ~0.1h left); undecided=0
  ... 1875200/6401548 tested (15048.62/s, ~0.1h left); undecided=0
  ... 1875400/6401548 tested (15048.02/s, ~0.1h left); undecided=0
  ... 1875600/6401548 tested (15048.49/s, ~0.1h left); undecided=0
  ... 1875800/6401548 tested (15049.61/s, ~0.1h left); undecided=0
  ... 1876000/6401548 tested (15050.60/s, ~0.1h left); undecided=0
  ... 1876200/6401548 tested (15049.53/s, ~0.1h left); undecided=0
  ... 1876400/6401548 tested (15048.28/s, ~0.1h left); undecided=0
  ... 1876600/6401548 tested (15047.87/s, ~0.1h left); undecided=0
  ... 1876800/6401548 tested (15047.71/s, ~0.1h left); undecided=0
  ... 1877000/6401548 tested (15048.60/s, ~0.1h left); undecided=0
  ... 1877200/6401548 tested (15049.28/s, ~0.1h left); undecided=0
  ... 1877400/6401548 tested (15050.02/s, ~0.1h left); undecided=0
  ... 1877600/6401548 tested (15050.58/s, ~0.1h left); undecided=0
  ... 1877800/6401548 tested (15051.21/s, ~0.1h left); undecided=0
  ... 1878000/6401548 tested (15052.44/s, ~0.1h left); undecided=0
  ... 1878200/6401548 tested (15053.45/s, ~0.1h left); undecided=0
  ... 1878400/6401548 tested (15053.60/s, ~0.1h left); undecided=0
  ... 1878600/6401548 tested (15054.86/s, ~0.1h left); undecided=0
  ... 1878800/6401548 tested (15056.16/s, ~0.1h left); undecided=0
  ... 1879000/6401548 tested (15056.88/s, ~0.1h left); undecided=0
  ... 1879200/6401548 tested (15058.15/s, ~0.1h left); undecided=0
  ... 1879400/6401548 tested (15059.51/s, ~0.1h left); undecided=0
  ... 1879600/6401548 tested (15060.86/s, ~0.1h left); undecided=0
  ... 1879800/6401548 tested (15062.19/s, ~0.1h left); undecided=0
  ... 1880000/6401548 tested (15063.51/s, ~0.1h left); undecided=0
  ... 1880200/6401548 tested (15063.92/s, ~0.1h left); undecided=0
  ... 1880400/6401548 tested (15065.26/s, ~0.1h left); undecided=0
  ... 1880600/6401548 tested (15066.13/s, ~0.1h left); undecided=0
  ... 1880800/6401548 tested (15067.46/s, ~0.1h left); undecided=0
  ... 1881000/6401548 tested (15068.55/s, ~0.1h left); undecided=0
  ... 1881200/6401548 tested (15069.45/s, ~0.1h left); undecided=0
  ... 1881400/6401548 tested (15070.34/s, ~0.1h left); undecided=0
  ... 1881600/6401548 tested (15071.69/s, ~0.1h left); undecided=0
  ... 1881800/6401548 tested (15072.83/s, ~0.1h left); undecided=0
  ... 1882000/6401548 tested (15073.97/s, ~0.1h left); undecided=0
  ... 1882200/6401548 tested (15075.03/s, ~0.1h left); undecided=0
  ... 1882400/6401548 tested (15075.75/s, ~0.1h left); undecided=0
  ... 1882600/6401548 tested (15076.60/s, ~0.1h left); undecided=0
  ... 1882800/6401548 tested (15068.31/s, ~0.1h left); undecided=0
  ... 1883000/6401548 tested (15069.00/s, ~0.1h left); undecided=0
  ... 1883200/6401548 tested (15070.05/s, ~0.1h left); undecided=0
  ... 1883400/6401548 tested (15070.69/s, ~0.1h left); undecided=0
  ... 1883600/6401548 tested (15071.44/s, ~0.1h left); undecided=0
  ... 1883800/6401548 tested (15072.32/s, ~0.1h left); undecided=0
  ... 1884000/6401548 tested (15072.61/s, ~0.1h left); undecided=0
  ... 1884200/6401548 tested (15073.63/s, ~0.1h left); undecided=0
  ... 1884400/6401548 tested (15074.28/s, ~0.1h left); undecided=0
  ... 1884600/6401548 tested (15075.02/s, ~0.1h left); undecided=0
  ... 1884800/6401548 tested (15073.98/s, ~0.1h left); undecided=0
  ... 1885000/6401548 tested (15074.47/s, ~0.1h left); undecided=0
  ... 1885200/6401548 tested (15074.63/s, ~0.1h left); undecided=0
  ... 1885400/6401548 tested (15074.94/s, ~0.1h left); undecided=0
  ... 1885600/6401548 tested (15075.08/s, ~0.1h left); undecided=0
  ... 1885800/6401548 tested (15065.41/s, ~0.1h left); undecided=0
  ... 1886000/6401548 tested (15065.54/s, ~0.1h left); undecided=0
  ... 1886200/6401548 tested (15065.36/s, ~0.1h left); undecided=0
  ... 1886400/6401548 tested (15065.60/s, ~0.1h left); undecided=0
  ... 1886600/6401548 tested (15065.94/s, ~0.1h left); undecided=0
  ... 1886800/6401548 tested (15066.86/s, ~0.1h left); undecided=0
  ... 1887000/6401548 tested (15067.34/s, ~0.1h left); undecided=0
  ... 1887200/6401548 tested (15068.25/s, ~0.1h left); undecided=0
  ... 1887400/6401548 tested (15069.01/s, ~0.1h left); undecided=0
  ... 1887600/6401548 tested (15069.81/s, ~0.1h left); undecided=0
  ... 1887800/6401548 tested (15070.85/s, ~0.1h left); undecided=0
  ... 1888000/6401548 tested (15071.26/s, ~0.1h left); undecided=0
  ... 1888200/6401548 tested (15070.92/s, ~0.1h left); undecided=0
  ... 1888400/6401548 tested (15071.09/s, ~0.1h left); undecided=0
  ... 1888600/6401548 tested (15071.26/s, ~0.1h left); undecided=0
  ... 1888800/6401548 tested (15065.37/s, ~0.1h left); undecided=0
  ... 1889000/6401548 tested (15064.56/s, ~0.1h left); undecided=0
  ... 1889200/6401548 tested (15065.45/s, ~0.1h left); undecided=0
  ... 1889400/6401548 tested (15066.43/s, ~0.1h left); undecided=0
  ... 1889600/6401548 tested (15067.25/s, ~0.1h left); undecided=0
  ... 1889800/6401548 tested (15068.58/s, ~0.1h left); undecided=0
  ... 1890000/6401548 tested (15069.44/s, ~0.1h left); undecided=0
  ... 1890200/6401548 tested (15070.82/s, ~0.1h left); undecided=0
  ... 1890400/6401548 tested (15071.49/s, ~0.1h left); undecided=0
  ... 1890600/6401548 tested (15072.48/s, ~0.1h left); undecided=0
  ... 1890800/6401548 tested (15073.77/s, ~0.1h left); undecided=0
  ... 1891000/6401548 tested (15075.07/s, ~0.1h left); undecided=0
  ... 1891200/6401548 tested (15076.26/s, ~0.1h left); undecided=0
  ... 1891400/6401548 tested (15077.27/s, ~0.1h left); undecided=0
  ... 1891600/6401548 tested (15078.65/s, ~0.1h left); undecided=0
  ... 1891800/6401548 tested (15079.84/s, ~0.1h left); undecided=0
  ... 1892000/6401548 tested (15081.15/s, ~0.1h left); undecided=0
  ... 1892200/6401548 tested (15082.36/s, ~0.1h left); undecided=0
  ... 1892400/6401548 tested (15083.63/s, ~0.1h left); undecided=0
  ... 1892600/6401548 tested (15084.92/s, ~0.1h left); undecided=0
  ... 1892800/6401548 tested (15086.22/s, ~0.1h left); undecided=0
  ... 1893000/6401548 tested (15087.56/s, ~0.1h left); undecided=0
  ... 1893200/6401548 tested (15088.85/s, ~0.1h left); undecided=0
  ... 1893400/6401548 tested (15089.98/s, ~0.1h left); undecided=0
  ... 1893600/6401548 tested (15090.17/s, ~0.1h left); undecided=0
  ... 1893800/6401548 tested (15089.91/s, ~0.1h left); undecided=0
  ... 1894000/6401548 tested (15090.74/s, ~0.1h left); undecided=0
  ... 1894200/6401548 tested (15091.49/s, ~0.1h left); undecided=0
  ... 1894400/6401548 tested (15092.24/s, ~0.1h left); undecided=0
  ... 1894600/6401548 tested (15092.93/s, ~0.1h left); undecided=0
  ... 1894800/6401548 tested (15093.42/s, ~0.1h left); undecided=0
  ... 1895000/6401548 tested (15094.53/s, ~0.1h left); undecided=0
  ... 1895200/6401548 tested (15095.28/s, ~0.1h left); undecided=0
  ... 1895400/6401548 tested (15095.26/s, ~0.1h left); undecided=0
  ... 1895600/6401548 tested (15095.25/s, ~0.1h left); undecided=0
  ... 1895800/6401548 tested (15094.73/s, ~0.1h left); undecided=0
  ... 1896000/6401548 tested (15094.91/s, ~0.1h left); undecided=0
  ... 1896200/6401548 tested (15094.91/s, ~0.1h left); undecided=0
  ... 1896400/6401548 tested (15095.99/s, ~0.1h left); undecided=0
  ... 1896600/6401548 tested (15096.95/s, ~0.1h left); undecided=0
  ... 1896800/6401548 tested (15097.42/s, ~0.1h left); undecided=0
  ... 1897000/6401548 tested (15098.50/s, ~0.1h left); undecided=0
  ... 1897200/6401548 tested (15099.23/s, ~0.1h left); undecided=0
  ... 1897400/6401548 tested (15099.84/s, ~0.1h left); undecided=0
  ... 1897600/6401548 tested (15100.48/s, ~0.1h left); undecided=0
  ... 1897800/6401548 tested (15101.58/s, ~0.1h left); undecided=0
  ... 1898000/6401548 tested (15102.18/s, ~0.1h left); undecided=0
  ... 1898200/6401548 tested (15102.55/s, ~0.1h left); undecided=0
  ... 1898400/6401548 tested (15103.37/s, ~0.1h left); undecided=0
  ... 1898600/6401548 tested (15104.09/s, ~0.1h left); undecided=0
  ... 1898800/6401548 tested (15104.97/s, ~0.1h left); undecided=0
  ... 1899000/6401548 tested (15105.86/s, ~0.1h left); undecided=0
  ... 1899200/6401548 tested (15106.52/s, ~0.1h left); undecided=0
  ... 1899400/6401548 tested (15106.25/s, ~0.1h left); undecided=0
  ... 1899600/6401548 tested (15107.17/s, ~0.1h left); undecided=0
  ... 1899800/6401548 tested (15108.48/s, ~0.1h left); undecided=0
  ... 1900000/6401548 tested (15109.80/s, ~0.1h left); undecided=0
  ... 1900200/6401548 tested (15110.63/s, ~0.1h left); undecided=0
  ... 1900400/6401548 tested (15111.52/s, ~0.1h left); undecided=0
  ... 1900600/6401548 tested (15112.38/s, ~0.1h left); undecided=0
  ... 1900800/6401548 tested (15113.06/s, ~0.1h left); undecided=0
  ... 1901000/6401548 tested (15113.96/s, ~0.1h left); undecided=0
  ... 1901200/6401548 tested (15114.19/s, ~0.1h left); undecided=0
  ... 1901400/6401548 tested (15114.92/s, ~0.1h left); undecided=0
  ... 1901600/6401548 tested (15115.71/s, ~0.1h left); undecided=0
  ... 1901800/6401548 tested (15114.24/s, ~0.1h left); undecided=0
  ... 1902000/6401548 tested (15114.36/s, ~0.1h left); undecided=0
  ... 1902200/6401548 tested (15114.10/s, ~0.1h left); undecided=0
  ... 1902400/6401548 tested (15114.76/s, ~0.1h left); undecided=0
  ... 1902600/6401548 tested (15115.22/s, ~0.1h left); undecided=0
  ... 1902800/6401548 tested (15116.07/s, ~0.1h left); undecided=0
  ... 1903000/6401548 tested (15116.77/s, ~0.1h left); undecided=0
  ... 1903200/6401548 tested (15116.90/s, ~0.1h left); undecided=0
  ... 1903400/6401548 tested (15116.34/s, ~0.1h left); undecided=0
  ... 1903600/6401548 tested (15116.89/s, ~0.1h left); undecided=0
