wrote dict experiments/xtests/dict_11.txt
band=3746663 (UB>253)  cached=0  todo=3746663  geom-already-passed=0
  [passA] 671500/2579741 tos=0 (6232s)
  [passA] 672000/2579741 tos=0 (6233s)
  [passA] 672500/2579741 tos=0 (6233s)
  [passA] 673000/2579741 tos=0 (6235s)
  [passA] 673500/2579741 tos=0 (6236s)
  [passA] 674000/2579741 tos=0 (6236s)
  [passA] 674500/2579741 tos=0 (6238s)
  [passA] 675000/2579741 tos=0 (6239s)
  [passA] 675500/2579741 tos=0 (6239s)
  [passA] 676000/2579741 tos=0 (6239s)
  [passA] 676500/2579741 tos=0 (6241s)
  [passA] 677000/2579741 tos=0 (6241s)
  [passA] 677500/2579741 tos=0 (6241s)
  [passA] 678000/2579741 tos=0 (6242s)
  [passA] 678500/2579741 tos=0 (6242s)
  [passA] 679000/2579741 tos=0 (6244s)
  [passA] 679500/2579741 tos=0 (6244s)
  [passA] 680000/2579741 tos=0 (6244s)
  [passA] 680500/2579741 tos=0 (6246s)
  [passA] 681000/2579741 tos=0 (6246s)
  [passA] 681500/2579741 tos=0 (6247s)
  [passA] 682000/2579741 tos=0 (6248s)
  [passA] 682500/2579741 tos=0 (6249s)
  [passA] 683000/2579741 tos=0 (6249s)
  [passA] 683500/2579741 tos=0 (6250s)
  [passA] 684000/2579741 tos=0 (6250s)
  [passA] 684500/2579741 tos=0 (6251s)
  [passA] 685000/2579741 tos=0 (6251s)
  [passA] 685500/2579741 tos=0 (6252s)
  [passA] 686000/2579741 tos=0 (6253s)
  [passA] 686500/2579741 tos=0 (6254s)
  [passA] 687000/2579741 tos=0 (6255s)
  [passA] 687500/2579741 tos=0 (6256s)
  [passA] 688000/2579741 tos=0 (6256s)
  [passA] 688500/2579741 tos=0 (6256s)
  [passA] 689000/2579741 tos=0 (6257s)
  [passA] 689500/2579741 tos=0 (6257s)
  [passA] 690000/2579741 tos=0 (6258s)
  [passA] 690500/2579741 tos=0 (6258s)
  [passA] 691000/2579741 tos=0 (6258s)
  [passA] 691500/2579741 tos=0 (6259s)
  [passA] 692000/2579741 tos=0 (6259s)
  [passA] 692500/2579741 tos=0 (6261s)
  [passA] 693000/2579741 tos=0 (6262s)
  [passA] 693500/2579741 tos=0 (6263s)
  [passA] 694000/2579741 tos=0 (6264s)
  [passA] 694500/2579741 tos=0 (6264s)
  [passA] 695000/2579741 tos=0 (6264s)
  [passA] 695500/2579741 tos=0 (6264s)
  [passA] 696000/2579741 tos=0 (6265s)
  [passA] 696500/2579741 tos=0 (6265s)
  [passA] 697000/2579741 tos=0 (6266s)
  [passA] 697500/2579741 tos=0 (6266s)
  [passA] 698000/2579741 tos=0 (6267s)
  [passA] 698500/2579741 tos=0 (6269s)
  [passA] 699000/2579741 tos=0 (6269s)
  [passA] 699500/2579741 tos=0 (6270s)
  [passA] 700000/2579741 tos=0 (6270s)
  [passA] 700500/2579741 tos=0 (6270s)
  [passA] 701000/2579741 tos=0 (6270s)
  [passA] 701500/2579741 tos=0 (6271s)
  [passA] 702000/2579741 tos=0 (6272s)
  [passA] 702500/2579741 tos=0 (6272s)
  [passA] 703000/2579741 tos=0 (6273s)
  [passA] 703500/2579741 tos=0 (6273s)
  [passA] 704000/2579741 tos=0 (6274s)
  [passA] 704500/2579741 tos=0 (6275s)
  [passA] 705000/2579741 tos=0 (6277s)
  [passA] 705500/2579741 tos=0 (6277s)
  [passA] 706000/2579741 tos=0 (6277s)
  [passA] 706500/2579741 tos=0 (6278s)
  [passA] 707000/2579741 tos=0 (6278s)
  [passA] 707500/2579741 tos=0 (6278s)
  [passA] 708000/2579741 tos=0 (6279s)
  [passA] 708500/2579741 tos=0 (6279s)
  [passA] 709000/2579741 tos=0 (6279s)
  [passA] 709500/2579741 tos=0 (6279s)
  [passA] 710000/2579741 tos=0 (6280s)
  [passA] 710500/2579741 tos=0 (6281s)
  [passA] 711000/2579741 tos=0 (6283s)
  [passA] 711500/2579741 tos=0 (6284s)
  [passA] 712000/2579741 tos=0 (6284s)
  [passA] 712500/2579741 tos=0 (6285s)
  [passA] 713000/2579741 tos=0 (6285s)
  [passA] 713500/2579741 tos=0 (6285s)
  [passA] 714000/2579741 tos=0 (6285s)
  [passA] 714500/2579741 tos=0 (6286s)
  [passA] 715000/2579741 tos=0 (6286s)
  [passA] 715500/2579741 tos=0 (6286s)
  [passA] 716000/2579741 tos=0 (6286s)
  [passA] 716500/2579741 tos=0 (6288s)
  [passA] 717000/2579741 tos=0 (6289s)
  [passA] 717500/2579741 tos=0 (6290s)
  [passA] 718000/2579741 tos=0 (6291s)
  [passA] 718500/2579741 tos=0 (6292s)
  [passA] 719000/2579741 tos=0 (6292s)
  [passA] 719500/2579741 tos=0 (6292s)
  [passA] 720000/2579741 tos=0 (6292s)
  [passA] 720500/2579741 tos=0 (6293s)
  [passA] 721000/2579741 tos=0 (6293s)
  [passA] 721500/2579741 tos=0 (6293s)
  [passA] 722000/2579741 tos=0 (6293s)
  [passA] 722500/2579741 tos=0 (6295s)
  [passA] 723000/2579741 tos=0 (6295s)
  [passA] 723500/2579741 tos=0 (6296s)
  [passA] 724000/2579741 tos=0 (6297s)
  [passA] 724500/2579741 tos=0 (6298s)
  [passA] 725000/2579741 tos=0 (6299s)
  [passA] 725500/2579741 tos=0 (6299s)
  [passA] 726000/2579741 tos=0 (6300s)
  [passA] 726500/2579741 tos=0 (6300s)
  [passA] 727000/2579741 tos=0 (6300s)
  [passA] 727500/2579741 tos=0 (6301s)
  [passA] 728000/2579741 tos=0 (6301s)
  [passA] 728500/2579741 tos=0 (6302s)
  [passA] 729000/2579741 tos=0 (6302s)
  [passA] 729500/2579741 tos=0 (6302s)
  [passA] 730000/2579741 tos=0 (6304s)
  [passA] 730500/2579741 tos=0 (6304s)
  [passA] 731000/2579741 tos=0 (6305s)
  [passA] 731500/2579741 tos=0 (6306s)
  [passA] 732000/2579741 tos=0 (6307s)
  [passA] 732500/2579741 tos=0 (6307s)
  [passA] 733000/2579741 tos=0 (6307s)
  [passA] 733500/2579741 tos=0 (6308s)
  [passA] 734000/2579741 tos=0 (6308s)
  [passA] 734500/2579741 tos=0 (6308s)
  [passA] 735000/2579741 tos=0 (6308s)
  [passA] 735500/2579741 tos=0 (6308s)
  [passA] 736000/2579741 tos=0 (6311s)
  [passA] 736500/2579741 tos=0 (6312s)
  [passA] 737000/2579741 tos=0 (6312s)
  [passA] 737500/2579741 tos=0 (6312s)
  [passA] 738000/2579741 tos=0 (6313s)
  [passA] 738500/2579741 tos=0 (6313s)
  [passA] 739000/2579741 tos=0 (6313s)
  [passA] 739500/2579741 tos=0 (6314s)
  [passA] 740000/2579741 tos=0 (6314s)
  [passA] 740500/2579741 tos=0 (6315s)
  [passA] 741000/2579741 tos=0 (6315s)
  [passA] 741500/2579741 tos=0 (6316s)
  [passA] 742000/2579741 tos=0 (6318s)
  [passA] 742500/2579741 tos=0 (6319s)
  [passA] 743000/2579741 tos=0 (6319s)
  [passA] 743500/2579741 tos=0 (6319s)
  [passA] 744000/2579741 tos=0 (6319s)
  [passA] 744500/2579741 tos=0 (6319s)
  [passA] 745000/2579741 tos=0 (6320s)
  [passA] 745500/2579741 tos=0 (6320s)
  [passA] 746000/2579741 tos=0 (6320s)
  [passA] 746500/2579741 tos=0 (6321s)
  [passA] 747000/2579741 tos=0 (6321s)
  [passA] 747500/2579741 tos=0 (6322s)
  [passA] 748000/2579741 tos=0 (6323s)
  [passA] 748500/2579741 tos=0 (6324s)
  [passA] 749000/2579741 tos=0 (6324s)
  [passA] 749500/2579741 tos=0 (6325s)
  [passA] 750000/2579741 tos=0 (6325s)
  [passA] 750500/2579741 tos=0 (6325s)
  [passA] 751000/2579741 tos=0 (6325s)
  [passA] 751500/2579741 tos=0 (6326s)
  [passA] 752000/2579741 tos=0 (6326s)
  [passA] 752500/2579741 tos=0 (6326s)
  [passA] 753000/2579741 tos=0 (6327s)
  [passA] 753500/2579741 tos=0 (6329s)
  [passA] 754000/2579741 tos=0 (6329s)
  [passA] 754500/2579741 tos=0 (6329s)
  [passA] 755000/2579741 tos=0 (6330s)
  [passA] 755500/2579741 tos=0 (6330s)
  [passA] 756000/2579741 tos=0 (6331s)
  [passA] 756500/2579741 tos=0 (6331s)
  [passA] 757000/2579741 tos=0 (6331s)
  [passA] 757500/2579741 tos=0 (6331s)
  [passA] 758000/2579741 tos=0 (6332s)
  [passA] 758500/2579741 tos=0 (6333s)
  [passA] 759000/2579741 tos=0 (6333s)
  [passA] 759500/2579741 tos=0 (6335s)
  [passA] 760000/2579741 tos=0 (6335s)
  [passA] 760500/2579741 tos=0 (6335s)
  [passA] 761000/2579741 tos=0 (6336s)
  [passA] 761500/2579741 tos=0 (6336s)
  [passA] 762000/2579741 tos=0 (6336s)
  [passA] 762500/2579741 tos=0 (6336s)
  [passA] 763000/2579741 tos=0 (6336s)
  [passA] 763500/2579741 tos=0 (6337s)
  [passA] 764000/2579741 tos=0 (6337s)
  [passA] 764500/2579741 tos=0 (6338s)
  [passA] 765000/2579741 tos=0 (6339s)
  [passA] 765500/2579741 tos=0 (6340s)
  [passA] 766000/2579741 tos=0 (6340s)
  [passA] 766500/2579741 tos=0 (6341s)
  [passA] 767000/2579741 tos=0 (6341s)
  [passA] 767500/2579741 tos=0 (6341s)
  [passA] 768000/2579741 tos=0 (6341s)
  [passA] 768500/2579741 tos=0 (6342s)
  [passA] 769000/2579741 tos=0 (6342s)
  [passA] 769500/2579741 tos=0 (6343s)
  [passA] 770000/2579741 tos=0 (6343s)
  [passA] 770500/2579741 tos=0 (6344s)
  [passA] 771000/2579741 tos=0 (6344s)
  [passA] 771500/2579741 tos=0 (6345s)
  [passA] 772000/2579741 tos=0 (6346s)
  [passA] 772500/2579741 tos=0 (6346s)
  [passA] 773000/2579741 tos=0 (6346s)
  [passA] 773500/2579741 tos=0 (6347s)
  [passA] 774000/2579741 tos=0 (6347s)
  [passA] 774500/2579741 tos=0 (6347s)
  [passA] 775000/2579741 tos=0 (6348s)
  [passA] 775500/2579741 tos=0 (6348s)
  [passA] 776000/2579741 tos=0 (6349s)
  [passA] 776500/2579741 tos=0 (6350s)
  [passA] 777000/2579741 tos=0 (6350s)
  [passA] 777500/2579741 tos=0 (6350s)
  [passA] 778000/2579741 tos=0 (6351s)
  [passA] 778500/2579741 tos=0 (6352s)
  [passA] 779000/2579741 tos=0 (6353s)
  [passA] 779500/2579741 tos=0 (6353s)
  [passA] 780000/2579741 tos=0 (6353s)
  [passA] 780500/2579741 tos=0 (6353s)
  [passA] 781000/2579741 tos=0 (6354s)
  [passA] 781500/2579741 tos=0 (6354s)
  [passA] 782000/2579741 tos=0 (6355s)
  [passA] 782500/2579741 tos=0 (6355s)
  [passA] 783000/2579741 tos=0 (6356s)
  [passA] 783500/2579741 tos=0 (6356s)
  [passA] 784000/2579741 tos=0 (6357s)
  [passA] 784500/2579741 tos=0 (6357s)
  [passA] 785000/2579741 tos=0 (6358s)
  [passA] 785500/2579741 tos=0 (6359s)
  [passA] 786000/2579741 tos=0 (6359s)
  [passA] 786500/2579741 tos=0 (6359s)
  [passA] 787000/2579741 tos=0 (6359s)
  [passA] 787500/2579741 tos=0 (6360s)
  [passA] 788000/2579741 tos=0 (6360s)
  [passA] 788500/2579741 tos=0 (6360s)
  [passA] 789000/2579741 tos=0 (6361s)
  [passA] 789500/2579741 tos=0 (6361s)
  [passA] 790000/2579741 tos=0 (6361s)
  [passA] 790500/2579741 tos=0 (6362s)
  [passA] 791000/2579741 tos=0 (6364s)
  [passA] 791500/2579741 tos=0 (6364s)
  [passA] 792000/2579741 tos=0 (6364s)
  [passA] 792500/2579741 tos=0 (6364s)
  [passA] 793000/2579741 tos=0 (6365s)
  [passA] 793500/2579741 tos=0 (6365s)
  [passA] 794000/2579741 tos=0 (6365s)
  [passA] 794500/2579741 tos=0 (6365s)
  [passA] 795000/2579741 tos=0 (6366s)
  [passA] 795500/2579741 tos=0 (6366s)
  [passA] 796000/2579741 tos=0 (6367s)
  [passA] 796500/2579741 tos=0 (6368s)
  [passA] 797000/2579741 tos=0 (6369s)
  [passA] 797500/2579741 tos=0 (6369s)
  [passA] 798000/2579741 tos=0 (6370s)
  [passA] 798500/2579741 tos=0 (6371s)
  [passA] 799000/2579741 tos=0 (6371s)
  [passA] 799500/2579741 tos=0 (6371s)
  [passA] 800000/2579741 tos=0 (6371s)
  [passA] 800500/2579741 tos=0 (6371s)
  [passA] 801000/2579741 tos=0 (6372s)
  [passA] 801500/2579741 tos=0 (6372s)
  [passA] 802000/2579741 tos=0 (6372s)
  [passA] 802500/2579741 tos=0 (6372s)
  [passA] 803000/2579741 tos=0 (6373s)
  [passA] 803500/2579741 tos=0 (6374s)
  [passA] 804000/2579741 tos=0 (6375s)
  [passA] 804500/2579741 tos=0 (6375s)
  [passA] 805000/2579741 tos=0 (6375s)
  [passA] 805500/2579741 tos=0 (6375s)
  [passA] 806000/2579741 tos=0 (6376s)
  [passA] 806500/2579741 tos=0 (6376s)
  [passA] 807000/2579741 tos=0 (6376s)
  [passA] 807500/2579741 tos=0 (6377s)
  [passA] 808000/2579741 tos=0 (6377s)
  [passA] 808500/2579741 tos=0 (6377s)
  [passA] 809000/2579741 tos=0 (6377s)
  [passA] 809500/2579741 tos=0 (6378s)
  [passA] 810000/2579741 tos=0 (6379s)
  [passA] 810500/2579741 tos=0 (6379s)
  [passA] 811000/2579741 tos=0 (6379s)
  [passA] 811500/2579741 tos=0 (6380s)
  [passA] 812000/2579741 tos=0 (6380s)
  [passA] 812500/2579741 tos=0 (6380s)
  [passA] 813000/2579741 tos=0 (6380s)
  [passA] 813500/2579741 tos=0 (6381s)
  [passA] 814000/2579741 tos=0 (6381s)
  [passA] 814500/2579741 tos=0 (6382s)
  [passA] 815000/2579741 tos=0 (6382s)
  [passA] 815500/2579741 tos=0 (6382s)
  [passA] 816000/2579741 tos=0 (6383s)
  [passA] 816500/2579741 tos=0 (6383s)
  [passA] 817000/2579741 tos=0 (6384s)
  [passA] 817500/2579741 tos=0 (6384s)
  [passA] 818000/2579741 tos=0 (6384s)
  [passA] 818500/2579741 tos=0 (6384s)
  [passA] 819000/2579741 tos=0 (6385s)
  [passA] 819500/2579741 tos=0 (6385s)
  [passA] 820000/2579741 tos=0 (6385s)
  [passA] 820500/2579741 tos=0 (6386s)
  [passA] 821000/2579741 tos=0 (6387s)
  [passA] 821500/2579741 tos=0 (6388s)
  [passA] 822000/2579741 tos=0 (6388s)
  [passA] 822500/2579741 tos=0 (6388s)
  [passA] 823000/2579741 tos=0 (6388s)
  [passA] 823500/2579741 tos=0 (6388s)
  [passA] 824000/2579741 tos=0 (6388s)
  [passA] 824500/2579741 tos=0 (6389s)
  [passA] 825000/2579741 tos=0 (6389s)
  [passA] 825500/2579741 tos=0 (6390s)
  [passA] 826000/2579741 tos=0 (6390s)
  [passA] 826500/2579741 tos=0 (6390s)
  [passA] 827000/2579741 tos=0 (6391s)
  [passA] 827500/2579741 tos=0 (6391s)
  [passA] 828000/2579741 tos=0 (6392s)
  [passA] 828500/2579741 tos=0 (6392s)
  [passA] 829000/2579741 tos=0 (6392s)
  [passA] 829500/2579741 tos=0 (6392s)
  [passA] 830000/2579741 tos=0 (6393s)
  [passA] 830500/2579741 tos=0 (6393s)
  [passA] 831000/2579741 tos=0 (6394s)
  [passA] 831500/2579741 tos=0 (6395s)
  [passA] 832000/2579741 tos=0 (6395s)
  [passA] 832500/2579741 tos=0 (6395s)
  [passA] 833000/2579741 tos=0 (6395s)
  [passA] 833500/2579741 tos=0 (6396s)
  [passA] 834000/2579741 tos=0 (6396s)
  [passA] 834500/2579741 tos=0 (6397s)
  [passA] 835000/2579741 tos=0 (6397s)
  [passA] 835500/2579741 tos=0 (6397s)
  [passA] 836000/2579741 tos=0 (6397s)
  [passA] 836500/2579741 tos=0 (6398s)
  [passA] 837000/2579741 tos=0 (6398s)
  [passA] 837500/2579741 tos=0 (6398s)
  [passA] 838000/2579741 tos=0 (6399s)
  [passA] 838500/2579741 tos=0 (6399s)
  [passA] 839000/2579741 tos=0 (6400s)
  [passA] 839500/2579741 tos=0 (6400s)
  [passA] 840000/2579741 tos=0 (6400s)
  [passA] 840500/2579741 tos=0 (6400s)
  [passA] 841000/2579741 tos=0 (6401s)
  [passA] 841500/2579741 tos=0 (6402s)
  [passA] 842000/2579741 tos=0 (6402s)
  [passA] 842500/2579741 tos=0 (6402s)
  [passA] 843000/2579741 tos=0 (6403s)
  [passA] 843500/2579741 tos=0 (6403s)
  [passA] 844000/2579741 tos=0 (6404s)
  [passA] 844500/2579741 tos=0 (6404s)
  [passA] 845000/2579741 tos=0 (6404s)
  [passA] 845500/2579741 tos=0 (6404s)
  [passA] 846000/2579741 tos=0 (6405s)
  [passA] 846500/2579741 tos=0 (6406s)
  [passA] 847000/2579741 tos=0 (6406s)
  [passA] 847500/2579741 tos=0 (6407s)
  [passA] 848000/2579741 tos=0 (6407s)
  [passA] 848500/2579741 tos=0 (6407s)
  [passA] 849000/2579741 tos=0 (6407s)
  [passA] 849500/2579741 tos=0 (6408s)
  [passA] 850000/2579741 tos=0 (6408s)
  [passA] 850500/2579741 tos=0 (6409s)
  [passA] 851000/2579741 tos=0 (6409s)
  [passA] 851500/2579741 tos=0 (6409s)
  [passA] 852000/2579741 tos=0 (6409s)
  [passA] 852500/2579741 tos=0 (6410s)
  [passA] 853000/2579741 tos=0 (6411s)
  [passA] 853500/2579741 tos=0 (6411s)
  [passA] 854000/2579741 tos=0 (6411s)
  [passA] 854500/2579741 tos=0 (6412s)
  [passA] 855000/2579741 tos=0 (6412s)
  [passA] 855500/2579741 tos=0 (6412s)
  [passA] 856000/2579741 tos=0 (6412s)
  [passA] 856500/2579741 tos=0 (6413s)
  [passA] 857000/2579741 tos=0 (6413s)
  [passA] 857500/2579741 tos=0 (6414s)
  [passA] 858000/2579741 tos=0 (6415s)
  [passA] 858500/2579741 tos=0 (6415s)
  [passA] 859000/2579741 tos=0 (6415s)
  [passA] 859500/2579741 tos=0 (6416s)
  [passA] 860000/2579741 tos=0 (6416s)
  [passA] 860500/2579741 tos=0 (6416s)
  [passA] 861000/2579741 tos=0 (6416s)
  [passA] 861500/2579741 tos=0 (6416s)
  [passA] 862000/2579741 tos=0 (6417s)
  [passA] 862500/2579741 tos=0 (6417s)
  [passA] 863000/2579741 tos=0 (6417s)
  [passA] 863500/2579741 tos=0 (6417s)
  [passA] 864000/2579741 tos=0 (6418s)
  [passA] 864500/2579741 tos=0 (6418s)
  [passA] 865000/2579741 tos=0 (6419s)
  [passA] 865500/2579741 tos=0 (6420s)
  [passA] 866000/2579741 tos=0 (6420s)
  [passA] 866500/2579741 tos=0 (6420s)
  [passA] 867000/2579741 tos=0 (6420s)
  [passA] 867500/2579741 tos=0 (6420s)
  [passA] 868000/2579741 tos=0 (6420s)
  [passA] 868500/2579741 tos=0 (6421s)
  [passA] 869000/2579741 tos=0 (6421s)
  [passA] 869500/2579741 tos=0 (6421s)
  [passA] 870000/2579741 tos=0 (6421s)
  [passA] 870500/2579741 tos=0 (6422s)
  [passA] 871000/2579741 tos=0 (6423s)
  [passA] 871500/2579741 tos=0 (6424s)
  [passA] 872000/2579741 tos=0 (6424s)
  [passA] 872500/2579741 tos=0 (6424s)
  [passA] 873000/2579741 tos=0 (6424s)
  [passA] 873500/2579741 tos=0 (6424s)
  [passA] 874000/2579741 tos=0 (6424s)
  [passA] 874500/2579741 tos=0 (6424s)
  [passA] 875000/2579741 tos=0 (6424s)
  [passA] 875500/2579741 tos=0 (6425s)
  [passA] 876000/2579741 tos=0 (6425s)
  [passA] 876500/2579741 tos=0 (6425s)
  [passA] 877000/2579741 tos=0 (6426s)
  [passA] 877500/2579741 tos=0 (6427s)
  [passA] 878000/2579741 tos=0 (6427s)
  [passA] 878500/2579741 tos=0 (6428s)
  [passA] 879000/2579741 tos=0 (6428s)
  [passA] 879500/2579741 tos=0 (6428s)
  [passA] 880000/2579741 tos=0 (6428s)
  [passA] 880500/2579741 tos=0 (6428s)
  [passA] 881000/2579741 tos=0 (6428s)
  [passA] 881500/2579741 tos=0 (6428s)
  [passA] 882000/2579741 tos=0 (6428s)
  [passA] 882500/2579741 tos=0 (6429s)
  [passA] 883000/2579741 tos=0 (6430s)
  [passA] 883500/2579741 tos=0 (6430s)
  [passA] 884000/2579741 tos=0 (6430s)
  [passA] 884500/2579741 tos=0 (6430s)
  [passA] 885000/2579741 tos=0 (6431s)
  [passA] 885500/2579741 tos=0 (6431s)
  [passA] 886000/2579741 tos=0 (6431s)
  [passA] 886500/2579741 tos=0 (6431s)
  [passA] 887000/2579741 tos=0 (6432s)
  [passA] 887500/2579741 tos=0 (6432s)
  [passA] 888000/2579741 tos=0 (6432s)
  [passA] 888500/2579741 tos=0 (6433s)
  [passA] 889000/2579741 tos=0 (6433s)
  [passA] 889500/2579741 tos=0 (6434s)
  [passA] 890000/2579741 tos=0 (6434s)
  [passA] 890500/2579741 tos=0 (6434s)
  [passA] 891000/2579741 tos=0 (6434s)
  [passA] 891500/2579741 tos=0 (6434s)
  [passA] 892000/2579741 tos=0 (6434s)
  [passA] 892500/2579741 tos=0 (6435s)
  [passA] 893000/2579741 tos=0 (6435s)
  [passA] 893500/2579741 tos=0 (6435s)
  [passA] 894000/2579741 tos=0 (6436s)
  [passA] 894500/2579741 tos=0 (6436s)
  [passA] 895000/2579741 tos=0 (6437s)
  [passA] 895500/2579741 tos=0 (6437s)
  [passA] 896000/2579741 tos=0 (6438s)
  [passA] 896500/2579741 tos=0 (6438s)
  [passA] 897000/2579741 tos=0 (6438s)
  [passA] 897500/2579741 tos=0 (6438s)
  [passA] 898000/2579741 tos=0 (6438s)
  [passA] 898500/2579741 tos=0 (6438s)
  [passA] 899000/2579741 tos=0 (6439s)
  [passA] 899500/2579741 tos=0 (6439s)
  [passA] 900000/2579741 tos=0 (6439s)
  [passA] 900500/2579741 tos=0 (6439s)
  [passA] 901000/2579741 tos=0 (6440s)
  [passA] 901500/2579741 tos=0 (6441s)
  [passA] 902000/2579741 tos=0 (6441s)
  [passA] 902500/2579741 tos=0 (6441s)
  [passA] 903000/2579741 tos=0 (6441s)
  [passA] 903500/2579741 tos=0 (6442s)
  [passA] 904000/2579741 tos=0 (6442s)
  [passA] 904500/2579741 tos=0 (6443s)
  [passA] 905000/2579741 tos=0 (6443s)
  [passA] 905500/2579741 tos=0 (6443s)
  [passA] 906000/2579741 tos=0 (6443s)
  [passA] 906500/2579741 tos=0 (6443s)
  [passA] 907000/2579741 tos=0 (6444s)
  [passA] 907500/2579741 tos=0 (6444s)
  [passA] 908000/2579741 tos=0 (6444s)
  [passA] 908500/2579741 tos=0 (6444s)
  [passA] 909000/2579741 tos=0 (6445s)
  [passA] 909500/2579741 tos=0 (6445s)
  [passA] 910000/2579741 tos=0 (6445s)
  [passA] 910500/2579741 tos=0 (6446s)
  [passA] 911000/2579741 tos=0 (6446s)
  [passA] 911500/2579741 tos=0 (6447s)
  [passA] 912000/2579741 tos=0 (6447s)
  [passA] 912500/2579741 tos=0 (6447s)
  [passA] 913000/2579741 tos=0 (6447s)
  [passA] 913500/2579741 tos=0 (6447s)
  [passA] 914000/2579741 tos=0 (6448s)
  [passA] 914500/2579741 tos=0 (6448s)
  [passA] 915000/2579741 tos=0 (6448s)
  [passA] 915500/2579741 tos=0 (6448s)
  [passA] 916000/2579741 tos=0 (6448s)
  [passA] 916500/2579741 tos=0 (6449s)
  [passA] 917000/2579741 tos=0 (6449s)
  [passA] 917500/2579741 tos=0 (6450s)
  [passA] 918000/2579741 tos=0 (6450s)
  [passA] 918500/2579741 tos=0 (6450s)
  [passA] 919000/2579741 tos=0 (6450s)
  [passA] 919500/2579741 tos=0 (6451s)
  [passA] 920000/2579741 tos=0 (6451s)
  [passA] 920500/2579741 tos=0 (6451s)
  [passA] 921000/2579741 tos=0 (6451s)
  [passA] 921500/2579741 tos=0 (6451s)
  [passA] 922000/2579741 tos=0 (6452s)
  [passA] 922500/2579741 tos=0 (6452s)
  [passA] 923000/2579741 tos=0 (6453s)
  [passA] 923500/2579741 tos=0 (6453s)
  [passA] 924000/2579741 tos=0 (6453s)
  [passA] 924500/2579741 tos=0 (6453s)
  [passA] 925000/2579741 tos=0 (6454s)
  [passA] 925500/2579741 tos=0 (6454s)
  [passA] 926000/2579741 tos=0 (6454s)
  [passA] 926500/2579741 tos=0 (6454s)
  [passA] 927000/2579741 tos=0 (6454s)
  [passA] 927500/2579741 tos=0 (6454s)
  [passA] 928000/2579741 tos=0 (6455s)
  [passA] 928500/2579741 tos=0 (6455s)
  [passA] 929000/2579741 tos=0 (6455s)
  [passA] 929500/2579741 tos=0 (6455s)
  [passA] 930000/2579741 tos=0 (6456s)
  [passA] 930500/2579741 tos=0 (6456s)
  [passA] 931000/2579741 tos=0 (6456s)
  [passA] 931500/2579741 tos=0 (6456s)
  [passA] 932000/2579741 tos=0 (6457s)
  [passA] 932500/2579741 tos=0 (6457s)
  [passA] 933000/2579741 tos=0 (6457s)
  [passA] 933500/2579741 tos=0 (6457s)
  [passA] 934000/2579741 tos=0 (6457s)
  [passA] 934500/2579741 tos=0 (6457s)
  [passA] 935000/2579741 tos=0 (6458s)
  [passA] 935500/2579741 tos=0 (6458s)
  [passA] 936000/2579741 tos=0 (6458s)
  [passA] 936500/2579741 tos=0 (6459s)
  [passA] 937000/2579741 tos=0 (6459s)
  [passA] 937500/2579741 tos=0 (6459s)
  [passA] 938000/2579741 tos=0 (6460s)
  [passA] 938500/2579741 tos=0 (6460s)
  [passA] 939000/2579741 tos=0 (6460s)
  [passA] 939500/2579741 tos=0 (6460s)
  [passA] 940000/2579741 tos=0 (6460s)
  [passA] 940500/2579741 tos=0 (6460s)
  [passA] 941000/2579741 tos=0 (6461s)
  [passA] 941500/2579741 tos=0 (6461s)
  [passA] 942000/2579741 tos=0 (6461s)
  [passA] 942500/2579741 tos=0 (6461s)
  [passA] 943000/2579741 tos=0 (6461s)
  [passA] 943500/2579741 tos=0 (6462s)
  [passA] 944000/2579741 tos=0 (6462s)
  [passA] 944500/2579741 tos=0 (6462s)
  [passA] 945000/2579741 tos=0 (6463s)
  [passA] 945500/2579741 tos=0 (6463s)
  [passA] 946000/2579741 tos=0 (6463s)
  [passA] 946500/2579741 tos=0 (6463s)
  [passA] 947000/2579741 tos=0 (6463s)
  [passA] 947500/2579741 tos=0 (6463s)
  [passA] 948000/2579741 tos=0 (6463s)
  [passA] 948500/2579741 tos=0 (6464s)
  [passA] 949000/2579741 tos=0 (6464s)
  [passA] 949500/2579741 tos=0 (6465s)
  [passA] 950000/2579741 tos=0 (6465s)
  [passA] 950500/2579741 tos=0 (6465s)
  [passA] 951000/2579741 tos=0 (6465s)
  [passA] 951500/2579741 tos=0 (6466s)
  [passA] 952000/2579741 tos=0 (6466s)
  [passA] 952500/2579741 tos=0 (6466s)
  [passA] 953000/2579741 tos=0 (6466s)
  [passA] 953500/2579741 tos=0 (6466s)
  [passA] 954000/2579741 tos=0 (6467s)
  [passA] 954500/2579741 tos=0 (6467s)
  [passA] 955000/2579741 tos=0 (6467s)
  [passA] 955500/2579741 tos=0 (6467s)
  [passA] 956000/2579741 tos=0 (6467s)
  [passA] 956500/2579741 tos=0 (6467s)
  [passA] 957000/2579741 tos=0 (6468s)
  [passA] 957500/2579741 tos=0 (6469s)
